#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,932,22500,TRIBUTOS,,9.0,2.0,80000.0,0.0,80000.0,84898.23
,932,22708,SERVICIOS DE RECAUDACION,,9.0,2.0,35000.0,0.0,35000.0,25607.51
,933,63206,INVERSION OBRAS DE MEJORA EDIFICIO POLICIA,,933,63206,0.0,13751.02,13751.02,0.0
,933,62200,INVERSION NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,,933,62200,0.0,48191.76,48191.76,48033.81
,933,63200,GESTGION DEL PATRIMONIO.NVERSION EN EDIFICIOS Y OTRAS CONST,,933,63200,0.0,1108294.66,1108294.66,28114.33
,933,63201,INVERSION EN EDIFICIOS Y OTRAS CONSTRUCCIONES,,933,63201,0.0,50000.0,50000.0,44652.7
,933,63202,INVERSION EN EDIFICIOS Y OTRAS CONSTRUCCIONES,,933,63202,0.0,70000.0,70000.0,23846.43
,933,63203,INVERSION EN EDIFICIOS Y OTRAS CONSTRUCCIONES,,933,63203,0.0,0.0,0.0,0.0
,933,63204,INVERSION EN EDIFICIOS Y OTRAS CONSTRUCCIONES,,933,63204,0.0,1120000.0,1120000.0,9570.13
,933,63205,INVERSION EN EDIFICIOS Y OTRAS CONSTRUCCIONES,,933,63205,0.0,0.0,0.0,0.0
,933,68200,EDIFICIOS Y OTRAS CONSTRUCCIONES,,933,68200,0.0,0.0,0.0,0.0
,934,35900,OTROS GASTOS FINANCIEROS,,9.0,3.0,10000.0,0.0,10000.0,8176.97
,942,46300,TRANSFERENCIAS MANCOMUNIDAD HOYA BUÑOL,,9.0,4.0,27000.0,0.0,27000.0,20810.41
,942,46301,TRANSF. MANCOMUNIDAD ESC. TALLER,,9.0,4.0,0.0,0.0,0.0,0.0
,1532,61901,INVERSION DE REURBANIZACION RINCON DE PATIÑO,,1532,61901,0.0,35481.0,35481.0,0.0
,1532,21300,"VIAS PÚBLICAS.REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",,1.0,2.0,15000.0,0.0,15000.0,19104.51
,1532,22699,VÍAS PÚBLICAS. MANT. SERVICIOS BIENESTAR COMUNITARIO,,1.0,2.0,20000.0,1000.0,21000.0,15551.95
,1532,61900,PAVIMENTACION VIAS PUBLICAS. OTRAS INVERSIONES EN INFRAESTRU,,1532,61900,0.0,456938.96,456938.96,114948.69
,1532,62500,PAVIMENTACIÓN VÍAS PÚBLICAS. MOBILIARIO URBANO,,1532,62500,0.0,0.0,0.0,0.0
,1621,22700,"RECOGIDA, ELIMINAICÓN RESIDUOS .LIMPIEZA Y ASEO",,1.0,2.0,350000.0,0.0,350000.0,336122.28
,1623,22500,CANONES (VERTIDOS AGUAS RESIDUALES RAMBLA CHIVA),,1.0,2.0,0.0,0.0,0.0,0.0
,1623,22700,TRATAMIENTO RESIDUOS,,1.0,2.0,6000.0,0.0,6000.0,5270.46
,1721,22699,PROTECCIÓN Y MEJORA MEDIO AMBIENTE. GASTOS DIVERSOS,,1.0,2.0,10000.0,0.0,10000.0,8898.82
,1721,60900,PROTECCION Y MEJORA MEDIO AMBIENTE. INV NUEVA EN INFRAESTRUC,,1721,60900,0.0,0.0,0.0,0.0
,2311,22699,ALQUILER SOCIAL. GASTOS DIVERSOS,,2.0,2.0,45000.0,0.0,45000.0,27115.0
,3321,22699,BIBLIOTECAS MUNICIPALES. GASTOS DIVERSOS,,3.0,2.0,1500.0,0.0,1500.0,2229.64
,3321,62200,BIBLIOTECA.INV. REPOSICION EDIFICIOS Y CONSTRUCC.,,3321,62200,0.0,0.0,0.0,0.0
,3321,62500,LIBROS Y ENSERES BIBLIOTECA MUNICIPAL,,3321,62500,4000.0,0.0,4000.0,3892.08
,3321,63200,INVERSION EN EDIFICIOS Y OTRAS CONSTRUCCIONES,,3321,63200,0.0,0.0,0.0,0.0
,3322,22706,Archivo. Estudios y trabajos técnicos. Digitalizacion,,3.0,2.0,0.0,20000.0,20000.0,15999.1
,3322,62200,INVERSION NUEVA ARCHIVO,,3322,62200,0.0,6285.95,6285.95,6285.95
,4312,21200,COMERCIO. REPARAC. Y MANT.,,4.0,2.0,2500.0,0.0,2500.0,1226.28
,4312,22100,COMERCIO.ENERGÍA ELECTRÍCA,,4.0,2.0,16000.0,0.0,16000.0,15241.06
,4312,22699,COMERCIO. GASTOS DIVERSOS,,4.0,2.0,3000.0,0.0,3000.0,3878.84
,4312,62200,COMERCIO.INVERSION NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,,4312,62200,0.0,0.0,0.0,0.0
,4312,62300,"MERCADOS. INVERMAQUINARIA, INSTALACIONES TECNICAS Y UTILLAJE",,4312,62300,0.0,0.0,0.0,0.0
