#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,1532,62500,PAVIMENTACIÓN VÍAS PÚBLICAS. MOBILIARIO URBANO,,1532,62500,0.0,43000.0,43000.0,31297.86
,1532,21300,"VIAS PÚBLICAS.REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",,1.0,2.0,15000.0,0.0,15000.0,6757.61
,1532,22699,VÍAS PÚBLICAS. MANT. SERVICIOS BIENESTAR COMUNITARIO,,1.0,2.0,15000.0,38000.0,53000.0,16064.49
,1532,61900,PAVIMENTACION VIAS PUBLICAS. OTRAS INVERSIONES EN INFRAESTRU,,1532,61900,0.0,754268.54,754268.54,543938.35
,1621,22700,"RECOGIDA, ELIMINAICÓN RESIDUOS .LIMPIEZA Y ASEO",,1.0,2.0,349000.0,0.0,349000.0,336122.28
,1623,22500,CANONES (VERTIDOS AGUAS RESIDUALES RAMBLA CHIVA),,1.0,2.0,0.0,0.0,0.0,0.0
,1623,22700,TRATAMIENTO RESIDUOS,,1.0,,37000.0,0.0,37000.0,5631.22
,1721,22699,PROTECCIÓN Y MEJORA MEDIO AMBIENTE. GASTOS DIVERSOS,,1.0,2.0,14500.0,0.0,14500.0,199.83
,1721,60900,PROTECCION Y MEJORA MEDIO AMBIENTE. INV NUEVA EN INFRAESTRUC,,1721,60900,0.0,0.0,0.0,0.0
,2311,22699,ALQUILER SOCIAL. GASTOS DIVERSOS,,2.0,2.0,45000.0,0.0,45000.0,43200.0
,3321,22699,BIBLIOTECAS MUNICIPALES. GASTOS DIVERSOS,,3.0,2.0,1500.0,0.0,1500.0,371.75
,3321,62200,BIBLIOTECA.INV. REPOSICION EDIFICIOS Y CONSTRUCC.,,3321,62200,0.0,0.0,0.0,0.0
,3321,62500,LIBROS Y ENSERES BIBLIOTECA MUNICIPAL,,3321,62500,4000.0,0.0,4000.0,3936.12
,3321,63200,INVERSION EN EDIFICIOS Y OTRAS CONSTRUCCIONES,,3321,63200,0.0,0.0,0.0,0.0
,4312,21200,COMERCIO. REPARAC. Y MANT.,,4.0,2.0,2500.0,0.0,2500.0,1631.95
,4312,22100,COMERCIO.ENERGÍA ELECTRÍCA,,4.0,2.0,10000.0,0.0,10000.0,14089.22
,4312,22699,COMERCIO. GASTOS DIVERSOS,,4.0,2.0,2000.0,0.0,2000.0,4173.93
,4312,62200,COMERCIO.INVERSION NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,,4312,62200,0.0,0.0,0.0,0.0
,4312,62300,"MERCADOS. INVERMAQUINARIA, INSTALACIONES TECNICAS Y UTILLAJE",,4312,62300,0.0,0.0,0.0,0.0
